012880,,07,11,65.1
012880,,07,12,53.3
012880,,07,13,56.8
012880,,07,14,66.2
012880,,07,15,68.8
012880,,07,16,68.6
012880,,07,17,62.8
012880,,07,18,55.8
012880,,07,19,57.8
012880,,07,20,55.2
012880,,07,21,47.6
012880,,07,22,53.8
012880,,07,23,53.4
012880,,07,24,64.0
012880,,07,25,58.2
012880,,07,26,47.6
012880,,07,27,52.1
012880,,07,28,58.3
012880,,07,29,63.4
012880,,07,30,64.0
012880,,07,31,67.4
012880,,08,02,71.9
012880,,08,03,72.9
012880,,08,04,66.2
012880,,08,05,67.0
012880,,08,06,58.2
012880,,08,07,59.4
012880,,08,08,67.1
012880,,08,09,54.7
012880,,08,10,49.8
012880,,08,11,50.2
012880,,08,12,52.9
012880,,08,13,54.1
012880,,08,14,47.7
012880,,08,16,52.5
012880,,08,17,52.3
012880,,08,18,55.1
012880,,08,19,52.8
012880,,08,20,46.9
012880,,08,21,49.8
012880,,08,23,48.4
012880,,08,24,49.7
012880,,08,25,49.6
012880,,08,26,52.4
012880,,08,27,52.0
012880,,08,28,49.0
012880,,08,29,49.9
012880,,08,30,51.3
012880,,08,31,52.4
012880,,09,01,45.4
012880,,09,02,40.6
012880,,09,03,41.8
012880,,09,04,40.5
012880,,09,05,44.6
012880,,09,06,43.2
012880,,09,07,44.1
012880,,09,08,45.4
012880,,09,09,43.9
012880,,09,10,49.7
012880,,09,11,46.2
012880,,09,12,46.7
012880,,09,13,43.2
012880,,09,14,45.7
012880,,09,15,58.0
012880,,09,16,46.0
012880,,09,17,51.7
012880,,09,18,53.8
012880,,09,19,45.0
012880,,09,20,44.6
012880,,09,21,52.6
012880,,09,23,39.5
012880,,09,24,40.4
012880,,09,25,39.5
012880,,09,26,49.4
012880,,09,27,50.7
012880,,09,28,49.0
012880,,09,29,48.1
012880,,09,30,50.0
012880,,10,01,45.7
012880,,10,02,48.9
012880,,10,03,51.7
012880,,10,04,49.9
012880,,10,05,40.8
012880,,10,06,38.4
012880,,10,07,36.0
012880,,10,08,35.0
012880,,10,09,34.7
012880,,10,11,34.7
012880,,10,12,33.9
012880,,10,13,32.6
012880,,10,14,33.9
012880,,10,15,32.0
012880,,10,16,30.0
012880,,10,17,28.1
012880,,10,18,27.4
012880,,10,19,30.1
012880,,10,20,35.1
012880,,10,21,33.7
012880,,10,22,25.3
012880,,10,23,39.5
012880,,10,24,33.8
012880,,10,25,34.5
012880,,10,26,28.6
012880,,10,27,37.6
012880,,10,28,35.5
012880,,10,29,35.5
012880,,10,30,39.4
012880,,10,31,28.2
012880,,11,01,35.4
012880,,11,02,37.8
012880,,11,03,33.4
012880,,11,04,26.8
012880,,11,05,14.5
012880,,11,06,13.1
012880,,11,07,9.6
012880,,11,08,16.7
012880,,11,09,34.1
012880,,11,10,37.7
012880,,11,11,39.2
012880,,11,12,33.4
012880,,11,13,36.8
012880,,11,15,17.4
012880,,11,16,26.4
012880,,11,17,22.8
012880,,11,18,11.4
012880,,11,19,23.4
012880,,11,20,23.7
012880,,11,21,16.9
012880,,11,22,31.3
012880,,11,23,34.7
012880,,11,24,26.3
012880,,11,25,19.8
012880,,11,26,25.2
012880,,11,27,18.9
012880,,11,28,16.0
012880,,11,29,24.7
012880,,11,30,21.7
012880,,12,01,32.4
012880,,12,02,13.5
012880,,12,03,7.2
012880,,12,04,2.3
012880,,12,05,20.7
012880,,12,06,25.7
012880,,12,07,22.7
012880,,12,08,0.0
012880,,12,09,17.4
012880,,12,10,24.9
012880,,12,11,21.3
012880,,12,12,17.8
012880,,12,13,13.9
012880,,12,14,13.8
012880,,12,15,24.7
012880,,12,16,24.4
012880,,12,17,11.8
012880,,12,18,11.6
012880,,12,19,-0.5
012880,,12,20,27.9
012880,,12,21,31.4
012880,,12,22,29.0
012880,,12,23,19.6
012880,,12,24,24.3
012880,,12,26,31.9
012880,,12,27,24.4
012880,,12,28,26.2
012880,,12,29,21.7
012880,,12,30,13.7
012880,,12,31,14.4
012891,,01,15,22.6
012891,,01,18,19.8
012891,,01,19,16.9
012891,,01,21,19.6
012891,,01,26,16.2
012891,,01,28,12.2
012891,,02,03,20.3
012891,,02,07,11.3
012891,,02,15,24.8
012891,,02,26,27.0
012891,,03,01,21.2
012891,,03,04,20.1
012891,,03,13,23.7
012891,,03,15,29.5
012891,,03,16,34.5
012891,,03,17,31.1
012891,,03,18,33.8
012891,,03,20,27.0
012891,,03,21,26.1
012891,,03,26,43.7
012891,,03,27,35.2
012891,,03,28,27.7
012891,,04,10,23.9
012891,,04,11,26.6
012891,,04,12,26.3
012891,,04,13,27.3
012891,,04,15,35.2
012891,,04,16,37.9
012891,,04,17,33.5
012891,,04,18,35.6
012891,,04,25,38.0
012891,,04,28,32.8
012891,,04,29,28.8
012891,,04,30,31.4
012891,,05,02,33.5
012891,,05,03,36.0
012891,,05,07,41.5
012891,,05,08,36.4
012891,,05,10,37.7
012891,,05,11,36.9
012891,,05,12,38.8
012891,,05,13,34.5
012891,,05,24,45.6
012891,,05,25,48.2
012891,,05,26,51.1
012891,,05,27,53.0
012891,,06,06,38.8
012891,,06,07,43.2
012891,,06,11,37.0
012891,,06,20,39.6
012891,,06,21,41.4
012891,,06,22,39.7
012891,,06,28,51.4
012891,,07,06,50.3
012891,,07,11,65.3
012891,,07,20,53.6
012891,,07,22,51.8
012891,,07,31,67.1
012891,,08,02,69.8
012891,,08,04,72.3
012891,,08,05,75.7
012891,,08,09,53.2
012891,,08,10,49.2
012891,,08,12,54.5
012891,,08,14,50.0
012891,,08,29,44.3
012891,,08,31,52.9
012891,,09,01,46.0
012891,,09,12,46.0
012891,,09,13,43.2
012891,,09,15,58.3
012891,,09,24,40.4
012891,,10,09,35.0
012891,,10,10,43.5
012891,,10,11,36.5
012891,,10,13,32.0
012891,,10,15,31.7
012891,,10,17,29.3
012891,,10,26,28.8
012891,,10,28,37.4
012891,,10,29,36.0
012891,,10,30,40.3
012891,,10,31,28.4
012891,,11,01,32.9
012891,,11,11,37.9
012891,,11,20,20.4
012891,,11,22,32.0
012891,,12,06,27.0
012891,,12,20,27.3
012891,,12,21,30.6
012891,,12,23,21.2
013060,,01,01,34.6
013060,,01,02,34.0
013060,,01,03,27.1
013060,,01,04,22.9
013060,,01,05,16.7
013060,,01,06,16.4
013060,,01,07,17.4
013060,,01,08,20.3
013060,,01,09,28.8
013060,,01,10,35.1
013060,,01,11,31.6
013060,,01,12,34.6
013060,,01,13,40.2
013060,,01,15,39.0
013060,,01,16,40.1
013060,,01,17,41.2
013060,,01,18,41.4
013060,,01,19,38.5
013060,,01,20,36.4
013060,,01,21,35.0
013060,,01,22,39.9
013060,,01,23,39.6
013060,,01,24,36.3
013060,,01,25,38.8
013060,,01,26,38.1
013060,,01,27,32.8
013060,,01,28,37.4
013060,,01,29,35.7
013060,,01,30,38.1
013060,,01,31,35.0
013060,,02,01,37.3
013060,,02,02,39.4
013060,,02,03,40.8
013060,,02,04,38.6
013060,,02,05,37.2
013060,,02,06,39.7
013060,,02,07,40.3
013060,,02,08,37.5
013060,,02,09,39.0
013060,,02,10,39.5
013060,,02,11,40.4
013060,,02,12,40.9
013060,,02,13,41.3
013060,,02,14,39.8
013060,,02,15,39.4
013060,,02,16,37.1
013060,,02,17,35.6
013060,,02,18,37.4
013060,,02,19,33.3
013060,,02,20,31.9
013060,,02,21,35.5
013060,,02,22,37.1
013060,,02,23,35.3
013060,,02,24,39.2
013060,,02,25,36.6
013060,,02,26,36.5
013060,,02,27,37.0
013060,,02,28,39.8
013060,,03,01,39.7
013060,,03,02,39.4
013060,,03,03,39.1
013060,,03,04,37.7
013060,,03,05,36.6
013060,,03,06,36.8
013060,,03,07,40.1
013060,,03,08,37.3
013060,,03,09,38.3
013060,,03,10,40.9
013060,,03,11,38.8
013060,,03,12,38.3
013060,,03,13,39.8
013060,,03,14,38.2
013060,,03,15,38.9
013060,,03,16,39.4
013060,,03,17,41.2
013060,,03,18,42.6
013060,,03,19,41.3
013060,,03,20,40.2
013060,,03,21,37.4
013060,,03,22,37.4
013060,,03,23,39.9
013060,,03,24,40.2
013060,,03,25,41.2
013060,,03,26,37.3
013060,,03,27,40.9
013060,,03,28,38.2
013060,,03,29,38.2
013060,,03,30,37.3
013060,,03,31,39.6
013060,,04,01,44.4
013060,,04,02,38.8
013060,,04,03,41.0
013060,,04,04,41.2
013060,,04,05,39.7
013060,,04,06,38.0
013060,,04,07,39.2
013060,,04,08,35.6
013060,,04,09,37.7
013060,,04,10,36.6
013060,,04,11,37.5
013060,,04,12,38.4
013060,,04,13,40.4
013060,,04,14,40.4
013060,,04,15,41.2
013060,,04,16,43.3
013060,,04,17,42.0
013060,,04,18,42.5
013060,,04,19,46.3
013060,,04,20,41.6
013060,,04,21,42.1
013060,,04,22,42.3
013060,,04,23,43.0
013060,,04,24,42.3
013060,,04,25,43.9
013060,,04,26,42.3
013060,,04,27,43.6
013060,,04,28,41.3
013060,,04,29,38.0
013060,,04,30,37.2
013060,,05,01,39.8
013060,,05,02,40.8
013060,,05,03,41.4
013060,,05,04,42.1
013060,,05,05,42.0
013060,,05,06,42.9
013060,,05,07,43.3
013060,,05,08,46.5
013060,,05,09,47.3
013060,,05,10,44.1
013060,,05,11,44.5
013060,,05,12,43.8
013060,,05,13,45.9
013060,,05,14,47.8
013060,,05,15,50.0
013060,,05,16,49.2
013060,,05,17,48.6
013060,,05,18,47.9
013060,,05,20,48.4
013060,,05,21,48.6
013060,,05,23,49.5
013060,,05,24,47.5
013060,,05,25,48.3
013060,,05,26,48.9
013060,,05,27,49.1
013060,,05,28,46.8
013060,,05,29,49.6
013060,,05,30,51.4
013060,,05,31,53.2
013060,,06,01,56.0
013060,,06,02,60.9
013060,,07,03,56.7
013060,,07,04,54.9
013060,,07,05,54.1
013060,,07,06,55.4
013060,,07,07,55.0
013060,,07,08,57.4
013060,,07,09,58.2
013060,,07,10,64.1
013060,,07,11,56.2
013060,,07,12,57.1
013060,,07,13,61.0
013060,,07,14,65.2
013060,,07,15,69.3
013060,,07,16,63.8
013060,,07,17,56.3
013060,,07,18,56.2
013060,,07,19,55.7
013060,,07,20,56.9
013060,,07,21,56.8
013060,,07,22,55.9
013060,,07,23,55.1
013060,,07,24,56.7
013060,,07,25,56.7
013060,,07,26,56.1
013060,,07,27,55.4
013060,,07,28,56.6
013060,,07,29,55.4
013060,,07,30,55.8
013060,,07,31,57.5
013060,,08,01,55.2
013060,,08,02,61.5
013060,,08,03,67.7
013060,,08,04,67.1
013060,,08,05,64.3
013060,,08,06,64.9
013060,,08,07,62.1
013060,,08,08,63.6
013060,,08,09,57.4
013060,,08,10,56.9
013060,,08,11,56.7
013060,,08,12,58.5
013060,,08,13,54.1
013060,,08,14,52.3
013060,,08,15,55.2
013060,,08,16,57.3
013060,,08,17,57.1
013060,,08,18,57.5
013060,,08,19,54.5
013060,,08,20,55.1
013060,,08,21,55.1
013060,,08,22,55.0
013060,,08,23,56.5
013060,,08,24,55.8
013060,,08,25,55.2
013060,,08,26,55.5
013060,,08,27,55.0
013060,,08,28,51.8
013060,,08,29,52.5
013060,,08,30,56.1
013060,,08,31,54.8
013060,,09,01,52.1
013060,,09,02,51.1
013060,,09,03,48.8
013060,,09,04,48.2
013060,,09,05,48.3
013060,,09,06,47.7
013060,,09,07,51.1
013060,,09,08,52.6
013060,,09,09,53.0
013060,,09,10,56.4
013060,,09,11,52.5
013060,,09,12,51.4
013060,,09,13,53.5
013060,,09,14,53.6
013060,,09,15,54.9
013060,,09,16,53.1
013060,,09,17,56.0
013060,,09,18,55.6
013060,,09,19,51.3
013060,,09,20,53.5
013060,,09,21,52.2
013060,,09,22,49.0
013060,,09,23,47.3
013060,,09,24,52.3
013060,,09,25,54.0
013060,,09,26,55.9
013060,,09,27,55.5
013060,,09,28,55.2
013060,,09,29,54.6
013060,,09,30,52.9
013060,,10,01,52.3
013060,,10,02,55.2
013060,,10,03,54.7
013060,,10,04,53.5
013060,,10,05,55.4
013060,,10,06,52.9
013060,,10,07,57.7
013060,,10,08,53.0
013060,,10,09,50.5
013060,,10,10,50.1
013060,,10,11,49.3
013060,,10,12,47.1
013060,,10,13,46.5
013060,,10,14,50.8
013060,,10,15,48.1
013060,,10,16,46.7
013060,,10,17,49.3
013060,,10,18,50.0
013060,,10,19,50.8
013060,,10,20,51.2
013060,,10,21,50.6
013060,,10,22,48.7
013060,,10,23,48.5
013060,,10,24,49.5
013060,,10,25,47.8
013060,,10,26,45.1
013060,,10,27,50.8
013060,,10,28,51.3
013060,,10,29,51.7
013060,,10,30,50.4
013060,,10,31,47.5
013060,,11,01,50.1
013060,,11,02,49.1
013060,,11,03,46.9
013060,,11,04,42.6
013060,,11,05,43.8
013060,,11,06,46.1
013060,,11,07,46.5
013060,,11,08,46.8
013060,,11,09,48.7
013060,,11,10,49.0
013060,,11,11,48.8
013060,,11,12,49.7
013060,,11,13,46.1
013060,,11,14,42.9
013060,,11,15,43.1
013060,,11,16,43.2
013060,,11,17,39.0
013060,,11,18,37.7
013060,,11,19,45.7
013060,,11,20,40.3
013060,,11,21,42.9
013060,,11,22,45.9
013060,,11,23,44.7
013060,,11,24,40.6
013060,,11,25,39.7
013060,,11,26,41.7
013060,,11,27,40.1
013060,,11,28,40.7
013060,,11,29,41.5
013060,,11,30,46.7
013060,,12,01,46.9
013060,,12,02,44.5
013060,,12,03,42.3
013060,,12,04,44.0
013060,,12,05,45.1
013060,,12,06,38.9
013060,,12,07,34.6
013060,,12,08,38.3
013060,,12,09,41.6
013060,,12,10,38.6
013060,,12,11,37.3
013060,,12,12,32.7
013060,,12,13,32.3
013060,,12,14,36.6
013060,,12,15,42.0
013060,,12,16,36.5
013060,,12,17,33.2
013060,,12,18,37.4
013060,,12,19,39.0
013060,,12,20,39.6
013060,,12,21,40.6
013060,,12,22,39.5
013060,,12,23,37.2
013060,,12,24,40.7
013060,,12,25,45.1
013060,,12,26,44.1
013060,,12,27,41.5
013060,,12,28,41.1
013060,,12,29,41.1
013060,,12,30,43.8
013060,,12,31,44.2
013090,,01,01,31.5
013090,,01,07,17.0
013090,,01,08,21.7
013090,,01,10,34.5
013090,,01,13,40.6
013090,,01,15,40.3
013090,,01,16,40.6
013090,,01,17,43.2
013090,,01,18,42.8
013090,,01,19,41.5
013090,,01,22,40.5
013090,,01,24,35.9
013090,,01,26,37.2
013090,,01,27,32.9
013090,,02,01,37.8
013090,,02,04,39.7
013090,,02,06,40.9
013090,,02,07,40.0
013090,,02,08,36.6
013090,,02,09,40.1
013090,,02,10,41.3
013090,,02,11,41.8
013090,,02,12,41.0
013090,,02,13,43.8
013090,,02,14,41.3
013090,,03,03,40.1
013090,,03,04,36.5
013090,,03,05,35.2
013090,,03,06,37.9
013090,,03,07,39.9
013090,,03,08,37.7
013090,,03,10,42.2
013090,,03,12,37.8
013090,,03,13,39.0
013090,,03,14,37.2
013090,,03,15,38.2
013090,,03,16,41.3
013090,,03,17,42.2
013090,,03,18,41.8
013090,,03,19,42.3
013090,,03,20,41.1
013090,,03,21,38.7
013090,,03,22,37.9
013090,,03,23,40.4
013090,,03,25,41.9
013090,,03,26,40.1
013090,,03,27,42.9
013090,,03,28,38.7
013090,,03,29,36.1
013090,,03,30,37.4
013090,,03,31,41.3
013090,,04,01,43.5
013090,,04,03,41.4
013090,,04,04,41.1
013090,,04,06,40.5
013090,,04,07,39.5
013090,,04,08,33.0
013090,,04,09,35.6
013090,,04,10,36.2
013090,,04,11,36.6
013090,,04,12,37.1
013090,,04,13,38.7
013090,,04,14,39.1
013090,,04,16,42.5
013090,,04,17,41.6
013090,,04,18,41.7
013090,,04,19,43.4
013090,,04,21,42.9
013090,,04,22,42.8
013090,,04,23,42.5
013090,,04,24,43.0
013090,,04,25,44.7
013090,,04,27,44.7
013090,,04,28,41.1
013090,,04,29,37.8
013090,,04,30,37.8
013090,,05,01,39.0
013090,,05,02,41.6
013090,,05,03,46.4
013090,,05,04,43.7
013090,,05,05,41.8
013090,,05,06,42.6
013090,,05,08,47.9
013090,,05,09,45.0
013090,,05,10,44.9
013090,,05,11,44.3
013090,,05,12,43.6
013090,,05,14,46.3
013090,,05,15,48.7
013090,,05,16,52.2
013090,,05,17,51.4
013090,,05,20,48.1
013090,,05,21,48.3
013090,,05,23,50.8
013090,,05,24,48.3
013090,,05,26,49.3
013090,,05,27,49.6
013090,,05,28,46.6
013090,,05,29,49.8
013090,,05,30,52.6
013090,,05,31,54.1
013090,,06,01,57.9
013090,,06,02,61.6
013090,,06,04,62.8
013090,,06,05,61.9
013090,,06,06,52.8
013090,,06,07,53.7
013090,,06,12,50.3
013090,,06,13,51.9
013090,,06,14,46.7
013090,,06,15,47.1
013090,,06,16,47.6
013090,,06,17,47.0
013090,,06,19,49.7
013090,,06,20,47.5
013090,,06,21,46.5
013090,,06,22,47.5
013090,,06,23,47.5
013090,,06,24,49.0
013090,,06,26,49.8
013090,,06,29,58.0
013090,,07,01,52.4
013090,,07,02,56.2
013090,,07,03,55.0
013090,,07,04,53.6
013090,,07,05,52.1
013090,,07,08,57.2
013090,,07,09,57.3
013090,,07,10,64.2
013090,,07,11,53.6
013090,,07,12,54.2
013090,,07,13,59.7
013090,,07,14,64.5
013090,,07,15,69.4
013090,,07,16,62.8
013090,,07,17,57.5
013090,,07,18,55.5
013090,,07,20,54.9
013090,,07,21,55.0
013090,,07,22,54.8
013090,,07,23,54.5
013090,,07,24,55.7
013090,,07,25,56.4
013090,,07,26,54.1
013090,,07,27,55.2
013090,,07,28,56.5
013090,,07,29,55.8
013090,,07,30,56.2
013090,,07,31,59.3
013090,,08,02,62.0
013090,,08,03,64.7
013090,,08,05,64.1
013090,,08,06,61.2
013090,,08,07,60.2
013090,,08,08,63.0
013090,,08,09,57.3
013090,,08,11,55.2
013090,,08,12,58.4
013090,,08,14,51.0
013090,,08,15,53.7
013090,,08,17,57.9
013090,,08,18,57.2
013090,,08,19,56.3
013090,,08,21,54.0
013090,,08,22,55.0
013090,,08,23,55.0
013090,,08,24,56.0
013090,,08,27,53.0
013090,,08,28,52.7
013090,,08,29,52.2
013090,,08,30,56.3
013090,,08,31,54.5
013090,,09,01,52.0
013090,,09,02,49.8
013090,,09,03,49.7
013090,,09,04,47.6
013090,,09,05,47.1
013090,,09,06,46.8
013090,,09,08,51.8
013090,,09,09,52.5
013090,,09,10,55.6
013090,,09,11,52.8
013090,,09,12,50.3
013090,,09,13,53.4
013090,,09,14,53.0
013090,,09,17,55.0
013090,,09,18,54.3
013090,,09,19,50.8
013090,,09,20,52.9
013090,,09,21,51.4
013090,,09,24,51.2
013090,,09,25,54.2
013090,,09,26,58.0
013090,,09,27,55.0
013090,,09,29,54.4
013090,,09,30,52.8
013090,,10,01,52.0
013090,,10,02,56.3
013090,,10,03,54.6
013090,,10,04,54.7
013090,,10,05,55.4
013090,,10,06,51.1
013090,,10,07,55.2
013090,,10,08,51.8
013090,,10,09,49.6
013090,,10,10,52.5
013090,,10,11,47.6
013090,,10,14,48.4
013090,,10,15,47.1
013090,,10,16,44.9
013090,,10,17,48.1
013090,,10,18,50.5
013090,,10,20,50.8
013090,,10,21,50.1
013090,,10,23,47.6
013090,,10,24,49.3
013090,,10,25,47.8
013090,,10,26,44.2
013090,,10,27,50.1
013090,,10,28,51.9
013090,,10,29,52.3
013090,,10,30,50.1
013090,,10,31,46.7
013090,,11,01,51.1
013090,,11,02,48.1
013090,,11,04,40.6
013090,,11,05,44.6
013090,,11,06,46.3
013090,,11,07,47.6
013090,,11,08,49.8
013090,,11,09,49.2
013090,,11,10,48.7
013090,,11,11,47.9
013090,,11,12,48.8
013090,,11,13,45.1
013090,,11,14,41.0
013090,,11,16,42.8
013090,,11,17,39.1
013090,,11,18,37.9
013090,,11,19,45.0
013090,,11,20,37.3
013090,,11,21,41.4
013090,,11,23,43.5
013090,,11,25,40.0
013090,,11,26,41.4
013090,,11,27,40.4
013090,,11,28,41.5
013090,,11,29,40.6
013090,,12,01,46.7
013090,,12,02,45.2
013090,,12,03,43.3
013090,,12,04,45.1
013090,,12,05,42.8
013090,,12,06,38.3
013090,,12,07,34.4
013090,,12,08,38.2
013090,,12,09,40.6
013090,,12,10,38.3
013090,,12,11,37.0
013090,,12,12,36.6
013090,,12,14,34.8
013090,,12,18,38.4
013090,,12,19,38.5
013090,,12,21,41.6
013090,,12,22,38.9
013090,,12,25,44.5
013090,,12,28,39.7
013090,,12,30,43.7
013090,,12,31,43.4
013100,,01,01,32.3
013100,,01,02,29.0
013100,,01,03,17.9
013100,,01,04,11.8
013100,,01,05,9.7
013100,,01,06,11.3
013100,,01,07,16.6
013100,,01,08,21.2
013100,,01,10,32.0
013100,,01,11,29.2
013100,,01,12,31.6
013100,,01,13,38.3
013100,,01,14,38.4
013100,,01,15,39.8
013100,,01,16,41.3
013100,,01,17,41.0
013100,,01,18,43.3
013100,,01,19,40.7
013100,,01,20,34.6
013100,,01,21,33.4
013100,,01,22,38.1
013100,,01,23,37.4
013100,,01,24,33.0
013100,,01,25,38.2
013100,,01,26,34.7
013100,,01,27,29.1
013100,,01,28,32.0
013100,,01,29,30.0
013100,,01,30,34.5
013100,,01,31,30.7
013100,,02,01,38.4
013100,,02,02,40.1
013100,,02,03,42.5
013100,,02,04,37.3
013100,,02,05,44.9
013100,,02,06,40.1
013100,,02,07,37.8
013100,,02,08,35.9
013100,,02,09,41.0
013100,,02,10,40.4
013100,,02,11,42.7
013100,,02,12,41.3
013100,,02,13,44.4
013100,,02,14,40.4
013100,,02,15,37.8
013100,,02,16,38.8
013100,,02,17,34.3
013100,,02,18,33.8
013100,,02,19,29.9
013100,,02,20,29.2
013100,,02,21,38.4
013100,,02,22,36.8
013100,,02,23,34.7
013100,,02,24,39.1
013100,,02,25,37.4
013100,,02,26,37.2
013100,,02,27,38.0
013100,,02,28,41.2
013100,,03,01,38.8
013100,,03,02,38.3
013100,,03,03,38.5
013100,,03,04,35.4
013100,,03,05,33.8
013100,,03,06,38.3
013100,,03,07,42.2
013100,,03,08,38.6
013100,,03,09,38.5
013100,,03,10,42.2
013100,,03,11,36.2
013100,,03,12,37.7
013100,,03,13,40.0
013100,,03,14,36.9
013100,,03,15,36.6
013100,,03,16,41.5
013100,,03,17,38.9
013100,,03,18,41.9
013100,,03,19,41.5
013100,,03,20,38.2
013100,,03,21,40.4
013100,,03,22,37.2
013100,,03,23,40.3
013100,,03,24,42.5
013100,,03,25,42.9
013100,,03,26,41.0
013100,,03,27,43.1
013100,,03,28,37.4
013100,,03,29,35.8
013100,,03,30,35.7
013100,,03,31,40.5
013100,,04,01,44.8
013100,,04,02,40.7
013100,,04,03,41.5
013100,,04,04,43.3
013100,,04,05,38.7
013100,,04,06,41.2
013100,,04,07,38.5
013100,,04,08,37.0
013100,,04,10,36.4
013100,,04,11,37.4
013100,,04,12,36.3
013100,,04,13,38.0
013100,,04,14,39.9
013100,,04,15,41.0
013100,,04,16,42.2
013100,,04,17,39.9
013100,,04,18,43.2
013100,,04,19,48.7
013100,,04,20,42.8
013100,,04,21,42.6
013100,,04,22,41.3
013100,,04,23,42.8
013100,,04,24,42.6
013100,,04,25,45.1
013100,,04,26,43.1
013100,,04,27,43.6
013100,,04,28,39.8
013100,,04,29,37.6
013100,,04,30,35.3
013100,,05,01,36.3
013100,,05,02,42.8
013100,,05,03,45.7
013100,,05,04,44.8
013100,,05,05,42.2
013100,,05,06,41.8
013100,,05,07,43.2
013100,,05,08,45.9
013100,,05,09,48.2
013100,,05,10,45.7
013100,,05,11,46.4
013100,,05,12,43.4
013100,,05,13,47.8
013100,,05,14,50.8
013100,,05,15,47.8
013100,,05,16,59.0
013100,,05,17,48.7
013100,,05,18,53.6
013100,,05,19,50.0
013100,,05,20,47.6
013100,,05,21,50.0
013100,,05,22,54.2
013100,,05,23,53.6
013100,,05,24,47.6
013100,,05,25,47.7
013100,,05,26,53.4
013100,,05,27,52.1
013100,,05,28,48.5
013100,,05,29,51.4
013100,,05,30,56.1
013100,,05,31,57.7
013100,,06,01,61.2
013100,,06,02,62.4
013100,,06,03,63.1
013100,,06,04,69.5
013100,,06,05,65.0
013100,,06,06,59.6
013100,,06,07,57.2
013100,,06,09,54.5
013100,,06,10,54.2
013100,,06,11,54.1
013100,,06,12,53.0
013100,,06,13,54.9
013100,,06,14,52.2
013100,,06,15,50.0
013100,,06,16,50.8
013100,,06,17,49.6
013100,,06,18,58.1
013100,,06,20,51.6
013100,,06,21,47.7
013100,,06,22,53.6
013100,,06,23,52.3
013100,,06,24,56.1
013100,,06,25,60.1
013100,,06,28,62.9
013100,,06,30,56.9
013100,,07,01,53.6
013100,,07,02,57.0
013100,,07,03,58.2
013100,,07,04,52.7
013100,,07,05,52.5
013100,,07,06,51.4
013100,,07,07,54.4
013100,,07,08,58.7
013100,,07,09,62.6
013100,,07,10,69.5
013100,,07,11,54.3
013100,,07,12,56.2
013100,,07,13,61.2
013100,,07,14,69.1
013100,,07,15,71.8
013100,,07,16,63.4
013100,,07,18,56.9
013100,,07,19,55.6
013100,,07,20,56.0
013100,,07,21,57.4
013100,,07,22,55.7
013100,,07,23,54.0
013100,,07,24,56.8
013100,,07,25,54.5
013100,,07,26,55.9
013100,,07,27,56.7
013100,,07,28,58.2
013100,,07,29,56.8
013100,,07,30,59.7
013100,,07,31,58.5
013100,,08,01,65.8
013100,,08,02,61.6
013100,,08,03,75.6
013100,,08,04,73.6
013100,,08,05,68.0
013100,,08,06,63.0
013100,,08,08,63.7
013100,,08,09,57.9
013100,,08,10,55.0
013100,,08,11,54.0
013100,,08,12,58.3
013100,,08,13,51.2
013100,,08,15,56.8
013100,,08,16,57.6
013100,,08,17,55.2
013100,,08,18,58.6
013100,,08,19,54.0
013100,,08,20,54.6
013100,,08,21,55.4
013100,,08,23,54.7
013100,,08,24,53.6
013100,,08,25,53.8
013100,,08,26,49.1
013100,,08,27,52.4
013100,,08,28,54.1
013100,,08,29,50.7
013100,,08,30,56.1
013100,,08,31,52.7
013100,,09,01,51.5
013100,,09,02,49.3
013100,,09,03,49.6
013100,,09,04,46.6
013100,,09,05,46.8
013100,,09,06,47.3
013100,,09,07,48.0
013100,,09,08,50.4
013100,,09,09,51.6
013100,,09,10,56.3
013100,,09,11,50.9
013100,,09,12,48.8
013100,,09,13,52.4
013100,,09,14,52.5
013100,,09,15,54.1
013100,,09,17,53.1
013100,,09,18,54.7
013100,,09,19,50.4
013100,,09,20,51.1
013100,,09,21,49.1
013100,,09,22,47.2
013100,,09,23,42.9
013100,,09,24,51.2
013100,,09,25,52.4
013100,,09,26,55.9
013100,,09,27,54.1
013100,,09,28,53.6
013100,,09,29,53.2
013100,,10,01,54.5
013100,,10,02,54.7
013100,,10,03,53.4
013100,,10,04,52.6
013100,,10,05,55.7
013100,,10,06,49.5
013100,,10,07,58.7
013100,,10,08,48.5
013100,,10,10,47.7
013100,,10,11,44.2
013100,,10,12,43.7
013100,,10,13,41.5
013100,,10,14,40.1
013100,,10,15,46.4
013100,,10,17,49.0
013100,,10,18,50.0
013100,,10,19,47.6
013100,,10,20,48.8
013100,,10,21,47.8
013100,,10,24,48.2
013100,,10,25,42.8
013100,,10,26,43.0
013100,,10,27,48.9
013100,,10,28,51.8
013100,,10,29,53.4
013100,,10,30,48.5
013100,,10,31,43.9
013100,,11,01,49.3
013100,,11,02,46.0
013100,,11,03,45.3
013100,,11,04,37.8
013100,,11,05,43.5
013100,,11,06,48.2
013100,,11,07,44.6
013100,,11,08,46.4
013100,,11,09,45.9
013100,,11,10,48.9
013100,,11,11,46.4
013100,,11,12,48.0
013100,,11,13,40.3
013100,,11,15,41.0
013100,,11,16,39.6
013100,,11,17,34.7
013100,,11,18,35.8
013100,,11,19,41.5
013100,,11,21,41.0
013100,,11,22,42.8
